date,inner,middle,outer,large
2016-03-05,0.0,72.6605752024115,26.787018397017388,2209.5878730693976
2016-03-06,0.0,0.0,0.0,3075.9627992470196
2016-03-07,0.0,13.934945759249068,0.0,2134.53539676514
2016-03-08,0.0,0.0,110.6315201767221,3188.3498381771683
2016-03-09,0.0,0.0,0.0,3314.1641322101864
2016-03-10,0.0,17.41564321229035,0.0,3259.1336986179576
2016-03-11,0.0,0.0,0.0,2126.1163870094274
2016-03-12,0.0,0.0,0.0,1562.7428345478756
2016-03-13,0.0,0.0,0.0,570.5040541193725
2016-03-14,0.0,0.0,0.0,13.158275153611195
2016-03-15,0.0,0.0,0.0,0.0
2016-03-16,0.0,0.0,0.0,0.0
2016-03-17,0.0,0.0,0.0,0.0
2016-03-18,0.0,0.0,0.0,0.0
2016-03-19,0.0,0.0,0.0,0.0
2016-03-20,0.0,0.0,106.9332403807933,333.1790022177502
2016-03-21,0.0,43.47816954536286,74.9625391045394,2101.4581254830073
2016-03-22,0.0,19.85227674674727,129.68844488802478,2103.218186875179
2016-03-23,0.0,86.78908282393036,269.3187614587731,2323.5144521157704
2016-03-24,0.0,12.27692699532015,136.37599705725108,1429.4709551090666
2016-03-25,0.0,0.0,0.0,484.44461494977963
2016-03-26,0.0,0.0,0.0,28.672541676716072
2016-03-27,0.0,0.0,0.0,0.0
2016-03-28,0.0,0.0,0.0,0.0
2016-03-29,0.0,0.0,0.0,0.0
2016-03-30,0.0,0.0,0.0,0.0
2016-03-31,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,0.0
2016-04-02,0.0,32.49569850718033,26.113448643287136,1796.6561752808889
2016-04-03,0.0,22.608495717363166,100.3852047658401,3060.820304120239
2016-04-04,0.0,41.96278646101332,298.19263148064033,3407.98988183753
2016-04-05,0.0,709.6690485764154,352.38489220411157,6551.840429710845
2016-04-06,0.0,903.7495103384291,130.50021916029658,7328.753831788292
2016-04-07,0.0,763.3417385449035,154.52409884765643,6157.567992940672
2016-04-08,0.0,202.00817074746206,588.3598104798493,6694.338935770172
2016-04-09,0.0,75.52644894143071,0.0,4102.193999766465
2016-04-10,0.0,155.29833053189105,46.15953349301676,3251.482356646032
2016-04-11,0.0,548.2162040754785,182.34051637542962,4121.285398967904
2016-04-12,0.0,1077.22978365888,452.2928692115016,6798.653361573604
2016-04-13,0.0,1076.7764129621328,478.64383238050664,7527.266970228421
2016-04-14,11.973003996960422,981.6661829794949,322.3813473839675,7881.976033323514
2016-04-15,0.0,611.0951053952281,77.17202456499822,1431.6271102117332
2016-04-16,0.0,59.3187633617527,51.276900618147415,2702.860060891749
2016-04-17,0.0,0.0,18.64934607108085,1686.821568824685
2016-04-18,0.0,15.327394472982801,0.0,1622.7775966368595
2016-04-19,0.0,0.0,0.0,1549.6309996430678
2016-04-20,0.0,211.67075942883292,13.687974347699528,3178.9490130571744
2016-04-21,0.0,363.57501906449255,88.5506562144458,4676.890245868559
2016-04-22,0.0,523.3563301734177,71.04143770400711,5355.714932940709
2016-04-23,0.0,218.63109928073848,43.32900957405461,3140.922227622321
2016-04-24,0.0,54.254786901888316,0.0,927.4215080517394
2016-04-25,0.0,14.586467570087132,0.0,1407.810467285275
2016-04-26,0.0,45.981326180928434,0.0,1482.2002302089652
2016-04-27,0.0,29.243668702173423,0.0,2988.638620695777
2016-04-28,0.0,47.19806707398379,0.0,4949.869919553366
2016-04-29,0.0,0.0,0.0,4146.373956129537
2016-04-30,0.0,0.0,0.0,4775.881151847695
2016-12-01,204.0908692273765,0.0,0.0,502.9016472463097
2016-12-02,0.0,0.0,0.0,138.15454187493938
2016-12-03,0.0,0.0,0.0,117.96822419945016
2016-12-04,356.8018576501321,51.887809274529914,0.0,1904.4489882760718
2016-12-05,559.1677483408766,139.05947408877327,0.0,3804.6296385215724
2016-12-06,637.4629851240804,467.7095304609052,101.44060823330224,5330.617307052435
2016-12-07,306.4769568370251,88.88735039620899,133.10202040959484,4079.2362566764905
2016-12-08,220.1179998795004,66.64405383374705,138.47399435294676,2967.693710067569
2016-12-09,312.7592771410049,70.98145081378982,108.52229506396743,3246.163778953285
2016-12-10,301.52031713470274,77.17296069944014,112.78523420524516,2809.9887534601557
2016-12-11,295.2529629297677,79.6088821795162,147.16903509420825,3822.1766132976254
2016-12-12,477.97959444493733,173.72281342933573,155.7355351293149,2451.6432673372174
2016-12-13,0.0,128.12431369637778,130.57134021645015,499.69376155798557
2016-12-14,44.711058452744,14.98340793331079,24.268691175774208,2539.0169206948694
2016-12-15,399.0920853346387,199.9493899455895,0.0,4641.015496112842
2016-12-16,276.5112591917019,180.00173429955828,130.8742511556575,3421.2490824441275
2016-12-17,806.7436410319992,581.3033663105551,619.0851100137518,7708.782374245533
2016-12-18,130.2173615469713,430.749936656754,142.49135805915472,6880.957742469776
2016-12-19,0.0,40.19442301888373,0.0,598.9664816110567
2016-12-20,11.994658631548415,0.0,12.6400807624165,38.15656605272184
2016-12-21,82.28687869397613,0.0,0.0,497.8230355099497
2016-12-22,2482.5225130080153,121.95346317314363,0.0,3821.965124429631
2016-12-23,3610.755999186604,649.7932233336406,0.0,5931.771095585396
2016-12-24,2693.456590352341,237.3824331737895,11.914911038454001,4888.09642664505
2016-12-25,655.0702896523536,109.90649203229319,0.0,1690.8526574812215
2016-12-26,0.0,119.90951166673517,76.25680904440708,2050.1069097537074
2016-12-27,0.0,0.0,95.70464024547323,1803.5450131256853
2016-12-28,0.0,14.606295385059695,11.876348458711576,922.5321338218232
2016-12-29,0.0,37.474439880756904,74.32438160663224,2076.7371750804145
2016-12-30,162.10214603938704,139.52089582210368,12.681010790735204,3891.7300785338034
2016-12-31,844.295950433336,145.83657520231338,11.850025417334546,3086.5138872440893
2017-01-01,643.3086547009,0.0,0.0,859.2184580051642
2017-01-02,2871.4097321624527,200.4400806205191,342.77301756682294,4480.367151906411
2017-01-03,4321.563765786439,737.3969241903383,201.86057326619147,7652.646040884637
2017-01-04,3949.7701825213,282.0077484295663,0.0,4718.36381819277
2017-01-05,2006.251954869965,83.58718675258068,12.028354520774956,3313.790305936403
2017-01-06,464.8883949184921,0.0,0.0,764.5550203898757
2017-01-07,591.797273786569,0.0,0.0,718.8730177435795
2017-01-08,1351.273015653338,59.117992242887716,14.267239289798903,1703.405732098762
2017-01-09,1584.5896187842532,0.0,74.0108263662601,2299.3591494776024
2017-01-10,2354.496597123991,30.287064953839955,104.10637610646333,3398.822556318923
2017-01-11,254.31013504724126,0.0,38.465854562276284,415.54398785313685
2017-01-12,12.6536150478897,29.556761246504806,0.0,187.6831588228375
2017-01-13,0.0,0.0,0.0,0.0
2017-01-14,0.0,0.0,12.332026942439416,524.6743990975526
2017-01-15,0.0,0.0,33.60172014896638,1392.8148219924049
2017-01-16,0.0,11.864294737079648,19.525458178117756,282.8433893095588
2017-01-17,0.0,0.0,0.0,0.0
2017-01-18,0.0,0.0,0.0,0.0
2017-01-19,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.0
2017-01-21,0.0,0.0,0.0,25.244436850310432
2017-01-22,48.656858917031585,11.817804930184458,0.0,94.09747191616336
2017-01-23,0.0,0.0,0.0,0.0
2017-01-24,0.0,0.0,0.0,78.51843829148854
2017-01-25,0.0,0.0,28.304250408936934,55.11824091607699
2017-01-26,0.0,0.0,17.624047388885927,117.40551533641715
2017-01-27,0.0,0.0,148.6806093293717,1212.604854947842
2017-01-28,0.0,0.0,82.21823479383754,1186.5619352200688
2017-01-29,0.0,0.0,0.0,547.8549548979448
2017-01-30,92.08075736238013,115.93803894753324,90.629111416808,1755.022384621337
2017-01-31,855.9052084729998,411.9919736630484,235.2101045630826,2359.314369627587
2017-02-01,972.8125522214625,543.8755391038927,113.08850897192474,2003.6382115181502
2017-02-02,1257.5570302679546,649.8556367571513,12.729920774550356,2040.8332516551159
2017-02-03,1891.539119137983,1007.8517500410093,144.89564323303597,3422.5191492217427
2017-02-04,1154.5048550190788,439.5906254550765,38.45923261128049,1669.388621176789
2017-02-05,799.2355625985405,328.2361030800038,12.19493497363931,1163.9275542720554
2017-02-06,98.75980635831345,41.38792696188381,0.0,152.39617503201222
2017-02-07,62.93455761183102,57.99956609618676,0.0,120.93412370801778
2017-02-08,0.0,0.0,0.0,0.0
2017-02-09,0.0,0.0,0.0,0.0
2017-02-10,21.541279592179414,0.0,0.0,139.4497470719325
2017-02-11,145.11380180752283,0.0,0.0,541.0364120928521
2017-02-12,0.0,0.0,0.0,0.0
2017-02-13,0.0,0.0,0.0,0.0
2017-02-14,0.0,0.0,0.0,0.0
2017-02-15,0.0,0.0,123.31507557509828,135.2137461323405
2017-02-16,0.0,15.343013151227195,145.50637909199062,175.39954746423695
2017-02-17,0.0,0.0,0.0,36.39392756680127
2017-02-18,0.0,0.0,0.0,0.0
2017-02-19,0.0,0.0,0.0,14.40534513062181
2017-02-20,0.0,0.0,0.0,0.0
2017-02-21,0.0,0.0,0.0,0.0
2017-02-22,0.0,0.0,0.0,0.0
2017-02-23,0.0,0.0,0.0,16.67216061419199
2017-02-24,0.0,39.186597327312526,127.49892564306535,510.22309954276574
2017-02-25,0.0,0.0,0.0,212.73823097116951
2017-02-26,0.0,14.082945236661082,178.86976502783682,2619.4595473361364
2017-02-27,0.0,0.0,0.0,2559.5081281824
2017-02-28,0.0,0.0,0.0,74.86658641498839
2017-03-01,0.0,0.0,0.0,0.0
2017-03-02,0.0,0.0,0.0,13.497830190176778
2017-03-03,12.748385686346614,0.0,0.0,63.31040748360699
2017-03-04,0.0,0.0,0.0,14.175041086606269
2017-03-05,0.0,0.0,0.0,0.0
2017-03-06,0.0,0.0,0.0,0.0
2017-03-07,0.0,0.0,0.0,0.0
2017-03-08,0.0,0.0,0.0,0.0
2017-03-09,0.0,12.418008416227154,0.0,38.645296872584765
2017-03-10,13.29496763373266,13.65680505545368,0.0,26.951772689186342
2017-03-11,15.909715476328598,165.1834847735918,0.0,209.1313127791591
2017-03-12,0.0,49.330672789918204,0.0,82.27142650175794
2017-03-13,0.0,0.0,0.0,0.0
2017-03-14,0.0,0.0,0.0,0.0
2017-03-15,0.0,0.0,0.0,0.0
2017-03-16,0.0,0.0,0.0,0.0
2017-03-17,0.0,0.0,0.0,0.0
2017-03-18,0.0,0.0,0.0,0.0
2017-03-19,0.0,0.0,0.0,0.0
2017-03-20,0.0,0.0,0.0,0.0
2017-03-21,0.0,0.0,0.0,0.0
2017-03-22,0.0,0.0,0.0,0.0
2017-03-23,0.0,0.0,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0
2017-03-25,0.0,0.0,0.0,0.0
2017-03-26,0.0,0.0,0.0,0.0
2017-03-27,0.0,0.0,0.0,0.0
2017-03-28,0.0,0.0,0.0,0.0
2017-03-29,0.0,35.26497935698771,0.0,35.26497935698771
2017-03-30,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0,0.0
2017-04-02,0.0,0.0,0.0,0.0
2017-04-03,0.0,0.0,0.0,0.0
2017-04-04,0.0,65.3341651115043,38.03835322363343,1066.1430527492282
2017-04-05,0.0,405.1023124632223,295.47653207866284,3016.3478848825707
2017-04-06,0.0,841.3760234639897,423.40302048943244,5467.345815434843
2017-04-07,0.0,981.6862486516229,334.9003637735053,7020.304287789093
2017-04-08,0.0,776.793494433572,30.593107249640987,6773.828952517449
2017-04-09,0.0,89.84694241630815,0.0,3734.6112045401687
2017-04-10,0.0,12.717626728117688,32.44362912387794,3431.3833592425926
2017-04-11,0.0,26.41491996569274,71.8231094307719,3662.9981518510854
2017-04-12,0.0,25.826549120209357,113.82262126948952,3188.064561572239
2017-04-13,0.0,76.05655712689446,241.29554731558707,3667.2751076014647
2017-04-14,0.0,258.3540112723521,408.1231963431561,6780.541726924539
2017-04-15,0.0,433.6421816495099,487.7737169342211,9031.047667795112
2017-04-16,0.0,349.60615013287736,313.104910988737,8947.63269412881
2017-04-17,0.0,242.23581130887752,93.0349513603064,8526.519784775273
2017-04-18,0.0,15.205137862019496,25.794587255200845,6924.566482485556
2017-04-19,0.0,0.0,13.707980416006572,6325.407549737562
2017-04-20,0.0,0.0,124.30593783309206,6016.814974458997
2017-04-21,0.0,0.0,258.7128641275337,6754.14492482135
2017-04-22,0.0,27.524012801663194,288.20415522309764,7349.78818441389
2017-04-23,0.0,33.078062207179045,236.2602277739693,6099.086819843815
2017-04-24,0.0,23.232322582315216,71.89706973892741,5144.01748951119
2017-04-25,0.0,0.0,16.40585081223365,1782.6527314900507
2017-04-26,0.0,0.0,44.78904998323111,1582.3087916003994
2017-04-27,0.0,33.42648339035078,217.5602276366206,2881.6133955073915
2017-04-28,0.0,53.88290336590231,194.44485701052855,3296.0372411959615
2017-04-29,0.0,23.870462851935248,155.05420875532855,3073.2461389951
2017-04-30,0.0,94.29836409270797,106.69399931759831,4413.585268893786
2017-12-01,17.340211553293553,0.0,58.915379002095264,6765.028769513756
2017-12-02,0.0,13.544600193390915,12.674574301867809,7498.751803780615
2017-12-03,0.0,0.0,31.87349686922951,7780.532107539526
2017-12-04,0.0,0.0,53.73291308307588,5306.860758095273
2017-12-05,0.0,0.0,232.6873240721802,4791.342071283634
2017-12-06,0.0,0.0,24.10988632819666,4097.87298969496
2017-12-07,0.0,0.0,13.204801440769872,3891.8542678844105
2017-12-08,0.0,0.0,0.0,4300.0749493400335
2017-12-09,0.0,0.0,26.14566176851757,3660.7824997173766
2017-12-10,0.0,0.0,153.62043628376935,2416.4486342035175
2017-12-11,0.0,0.0,15.178581477303604,3130.057552666477
2017-12-12,0.0,0.0,12.483801483983235,4757.650463018164
2017-12-13,0.0,15.317272733729729,97.87917523999722,5070.316457944696
2017-12-14,0.0,0.0,61.21850012139145,5347.060346177026
2017-12-15,0.0,14.736579760965164,206.62427259979228,5099.263134903654
2017-12-16,0.0,0.0,155.57312589031824,4189.204326706069
2017-12-17,0.0,26.224845370163315,234.95284106794725,5906.657573633671
2017-12-18,0.0,19.450361649278847,12.254339814519998,4631.615748844792
2017-12-19,0.0,28.708928885782967,111.21656940703409,5315.015497055772
2017-12-20,0.0,28.98337674091009,73.77573015070158,7700.6040676433595
2017-12-21,97.60534764315425,219.41003592057697,455.6472371254736,8139.362394737773
2017-12-22,306.2357557337916,1037.4525893616221,1425.299385117491,9297.745392107408
2017-12-23,656.8202501828009,1014.6160165172325,1679.8556710290866,10894.996721527947
2017-12-24,371.77497951440796,896.0103353441625,1114.2740573258268,9664.388026788962
2017-12-25,290.93034692520934,439.71704143321796,168.20525519067118,6550.173105811332
2017-12-26,56.86021385243956,163.75067791800876,70.03002714959759,3486.8180047174424
2017-12-27,44.58582056149324,161.5544757751801,34.07134105907488,2291.627370603099
2017-12-28,12.548188556094324,20.071656024482465,0.0,212.18655180789392
2017-12-29,0.0,0.0,70.70884995549963,321.82085197603396
2017-12-30,0.0,0.0,139.84873842422488,237.19603719287738
2017-12-31,0.0,0.0,12.30058698181932,26.382037361843192
2018-01-01,50.892673974604165,32.07234656893771,516.3259450144241,3181.333851046884
2018-01-02,21.0274728677897,33.59224374409798,139.7162627168185,4221.6727189141
2018-01-03,0.0,0.0,0.0,859.6883688064464
2018-01-04,0.0,0.0,0.0,624.4258942920349
2018-01-05,0.0,0.0,0.0,167.1950796710305
2018-01-06,0.0,0.0,0.0,1018.2099261467687
2018-01-07,0.0,24.211282459854413,0.0,2532.81640139774
2018-01-08,0.0,104.33246705344268,25.879738247288095,4315.700694525283
2018-01-09,18.74463561635727,523.3225559331926,0.0,4126.531539805788
2018-01-10,0.0,33.57424862198598,0.0,282.3412498134917
2018-01-11,0.0,0.0,14.218340409594468,66.88137878985494
2018-01-12,0.0,23.713106957546977,12.391703537492273,137.5272773255704
2018-01-13,0.0,78.59448473377302,140.8135945980105,1741.1528465199042
2018-01-14,0.0,44.24162573193199,32.90699639594974,3467.488894090212
2018-01-15,0.0,15.12369950797548,0.0,1477.4994200911055
2018-01-16,0.0,42.72932052126404,16.448431462419435,1858.7831316162528
2018-01-17,0.0,53.025515445174484,112.61143977596082,746.9135991313125
2018-01-18,0.0,29.650430228816294,69.27406684012728,805.6967014936444
2018-01-19,28.575000720595007,0.0,0.0,207.79686215314794
2018-01-20,33.79113746294613,0.0,0.0,579.4280370283632
2018-01-21,0.0,0.0,0.0,16.51949031579711
2018-01-22,0.0,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0
2018-01-25,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0
2018-01-27,0.0,0.0,0.0,0.0
2018-01-28,0.0,0.0,0.0,0.0
2018-01-29,0.0,0.0,0.0,0.0
2018-01-30,0.0,0.0,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.0
2018-02-03,0.0,0.0,0.0,0.0
2018-02-04,0.0,0.0,0.0,0.0
2018-02-05,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0
2018-02-07,0.0,0.0,0.0,13.13348700276503
2018-02-08,0.0,0.0,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.0
2018-02-10,0.0,12.416163681845353,0.0,586.1790616648168
2018-02-11,0.0,0.0,0.0,0.0
2018-02-12,0.0,0.0,0.0,0.0
2018-02-13,0.0,0.0,0.0,46.87594270651196
2018-02-14,0.0,130.49701800284302,36.90944319026746,936.3807135997806
2018-02-15,0.0,0.0,0.0,238.77584277140483
2018-02-16,0.0,0.0,0.0,14.494052255045213
2018-02-17,0.0,0.0,0.0,0.0
2018-02-18,0.0,0.0,0.0,66.73941731179089
2018-02-19,16.979743586216095,69.84614768532552,0.0,231.26694530278155
2018-02-20,121.67967992586777,192.34889588867804,0.0,536.3676778097631
2018-02-21,691.2983417370867,419.4764275396889,0.0,1444.726468692225
2018-02-22,53.40223381300798,14.455382783115992,0.0,67.85761659612398
2018-02-23,13.062877700603396,0.0,0.0,13.062877700603396
2018-02-24,13.024324755746607,31.801480481563175,12.58242939756533,57.40823463487511
2018-02-25,38.2996783292524,78.16101479861439,0.0,300.6799885984255
2018-02-26,0.0,0.0,0.0,77.535071533947
2018-02-27,0.0,0.0,0.0,0.0
2018-02-28,0.0,0.0,0.0,13.91042167741225
2018-03-01,0.0,0.0,0.0,16.18334061116918
2018-03-02,0.0,553.0950634653257,61.983095166560695,1444.057780685747
2018-03-03,18.105112633641266,156.88233566607832,0.0,213.42497761580657
2018-03-04,109.72504302836852,167.43546988968316,12.264065978129533,344.98673212665716
2018-03-05,86.4341901880271,160.85944599113327,0.0,390.0093526628175
2018-03-06,98.23934074799003,291.8551194189051,25.034131709322544,428.8571874633688
2018-03-07,0.0,0.0,0.0,0.0
2018-03-08,0.0,74.21525055859975,26.42169242570761,730.1522750952339
2018-03-09,0.0,0.0,0.0,670.0705150689995
2018-03-10,0.0,35.007406196109685,264.6368648292287,1479.0815782399663
2018-03-11,0.0,317.8984056192864,311.44377820593513,3763.6767516978525
2018-03-12,0.0,615.8155223369752,419.2327511149838,4846.962118137926
2018-03-13,0.0,587.4810448307604,67.85434991642038,1195.7815784755803
2018-03-14,0.0,601.0104297864935,13.044279415210886,1146.4148721371487
2018-03-15,0.0,187.88345964938486,12.294660551995971,472.56675327272166
2018-03-16,0.0,0.0,0.0,17.30527197523119
2018-03-17,0.0,0.0,0.0,0.0
2018-03-18,0.0,0.0,0.0,21.409574324642442
2018-03-19,0.0,0.0,0.0,324.7481037568511
2018-03-20,0.0,0.0,0.0,0.0
2018-03-21,0.0,0.0,0.0,0.0
2018-03-22,0.0,30.72537824954368,32.901453904515414,286.8212473723236
2018-03-23,0.0,602.339284709227,239.18285945901863,3110.9968449929665
2018-03-24,38.92123793725726,1575.5886797006706,652.6884858695928,6086.142061997474
2018-03-25,64.32564643512801,2123.278972995066,590.7180353659376,6553.219666656586
2018-03-26,51.444404576739885,1607.8682861778395,454.18892037495215,7864.123211715119
2018-03-27,15.731611362930837,1249.3141549403447,645.0709483561977,8999.658888049526
2018-03-28,32.24489667084299,1425.5423057157814,590.4125927506501,6776.849807344906
2018-03-29,0.0,838.9580880789252,212.8110514554582,4188.423143340987
2018-03-30,0.0,798.3898510515155,301.7720414085948,3434.388716660843
2018-03-31,42.12026961306245,1290.4465378620062,31.881479878280516,1579.5477720406573
2018-04-01,0.0,268.77556279346976,106.94805698894253,417.3506362820109
2018-04-02,0.0,12.040530429280727,14.413006879560267,53.730765263462175
2018-04-03,0.0,0.0,0.0,29.092784995105045
2018-04-04,0.0,0.0,0.0,88.38403341341453
2018-04-05,0.0,16.506970908272443,15.29889988356709,1247.123538864836
2018-04-06,0.0,23.497391718129794,212.26782323119804,3080.1189437703692
2018-04-07,0.0,22.51653262058463,444.44830497825933,3397.3349596122207
2018-04-08,17.022916576550216,35.86067540588779,22.074170383208582,2488.186658748192
2018-04-09,0.0,67.84694496108338,29.73848834826672,3298.771963601924
2018-04-10,0.0,184.2946045911722,356.1651566757803,4703.960742010555
2018-04-11,0.0,0.0,0.0,3487.5651219465335
2018-04-12,0.0,0.0,0.0,2304.5713948055545
2018-04-13,0.0,0.0,0.0,413.3764204687907
2018-04-14,0.0,0.0,0.0,297.5963458196914
2018-04-15,0.0,22.478116259425565,203.76618407158318,1996.641951119446
2018-04-16,0.0,34.72073491741,965.114830680504,4142.3594455482
2018-04-17,0.0,56.81578320289116,1352.4375358454213,5963.794562444002
2018-04-18,0.0,36.49892366576774,1317.1664715730353,6558.22064454258
2018-04-19,0.0,0.0,317.5939313166149,4912.417744577846
2018-04-20,0.0,28.821750536026318,100.56446527482977,3472.6329924885586
2018-04-21,0.0,0.0,36.79369954593652,1791.0567885754076
2018-04-22,0.0,0.0,14.844657847940223,285.57514908819144
2018-04-23,0.0,28.644263848620515,364.30523164290605,2507.599178428885
2018-04-24,0.0,39.1096774086582,688.9702322724061,4613.881284844717
2018-04-25,0.0,29.343003087355605,805.5756201270503,5349.62248816305
2018-04-26,0.0,46.73665080821459,286.42600079580865,4764.571173876308
2018-04-27,0.0,91.11648886321304,456.2931187078132,5345.736824054518
2018-04-28,0.0,313.20432100410653,708.2391875808815,6770.92921796669
2018-04-29,0.0,126.3698315619524,714.9451713505081,7239.963785167498
2018-04-30,0.0,87.71051968159641,185.22935398491288,6749.811734430286
2018-12-01,0.0,0.0,0.0,4924.610798793778
2018-12-02,0.0,37.60386708990753,29.4660859158297,6125.253673099779
2018-12-03,0.0,0.0,0.0,5130.429641557249
2018-12-04,15.397939350596566,0.0,14.267569244946198,1235.9238892933697
2018-12-05,0.0,0.0,25.862253840424643,1021.339140680021
2018-12-06,0.0,0.0,0.0,238.69292623269908
2018-12-07,0.0,0.0,27.01597003273634,108.60929104642116
2018-12-08,0.0,0.0,87.37777731431565,485.4448530077284
2018-12-09,0.0,17.466491365219017,222.39936149392088,911.1566361975038
2018-12-10,0.0,26.856726899936728,203.41484035490282,2582.8719088366506
2018-12-11,0.0,15.687014950392456,76.2234189430853,2338.97577288815
2018-12-12,0.0,22.4533160614737,329.7281500362212,4231.5752902459735
2018-12-13,0.0,23.993783033534218,215.85229277873003,3665.0725691841926
2018-12-14,0.0,12.534752265787656,222.7902487062201,2774.8924213280693
2018-12-15,0.0,21.818011709983722,134.25261322874104,2564.9213139425465
2018-12-16,0.0,0.0,31.85995340408124,860.7032260910033
2018-12-17,0.0,0.0,19.66358908556888,415.3845351677369
2018-12-18,0.0,0.0,13.644830674345645,52.07317732191576
2018-12-19,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,78.1913558707801
2018-12-22,0.0,0.0,0.0,46.637930692484275
2018-12-23,0.0,0.0,0.0,141.95232450440125
2018-12-24,0.0,12.639516903595302,0.0,501.41016050903227
2018-12-25,0.0,101.00855093658916,151.7217327636079,3147.997640060425
2018-12-26,0.0,681.6123539173715,112.25249512179892,3711.309511325643
2018-12-27,0.0,0.0,0.0,77.34696611790808
2018-12-28,0.0,0.0,0.0,0.0
2018-12-29,0.0,0.0,0.0,0.0
2018-12-30,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,16.512847809332513,328.40138503379126
2019-01-01,0.0,17.74519192373404,17.375786666595552,2757.9115387168395
2019-01-02,0.0,14.800322185689613,0.0,2584.770121701687
2019-01-03,0.0,0.0,0.0,387.50694767911244
2019-01-04,0.0,16.164314719706887,0.0,223.50912179064116
2019-01-05,0.0,0.0,0.0,77.2397462605792
2019-01-06,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,107.56559987284504
2019-01-12,0.0,0.0,0.0,0.0
2019-01-13,0.0,15.287958073390373,45.50571781646262,962.8679045704648
2019-01-14,0.0,99.34045593153874,375.9596826018015,4046.940274951489
2019-01-15,0.0,185.29866255427646,129.66947959856458,6582.078956731551
2019-01-16,0.0,107.63832740848898,27.458578027472008,5257.990445875164
2019-01-17,0.0,95.12483267995283,163.63718036686726,4089.658854362312
2019-01-18,0.0,133.34914607380918,256.8350522845135,3305.783202530722
2019-01-19,0.0,0.0,0.0,128.7037520735337
2019-01-20,0.0,0.0,0.0,211.03183740842158
2019-01-21,0.0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0.0,14.117791536429491
2019-01-23,0.0,13.607828002460732,0.0,411.7391952618707
2019-01-24,0.0,0.0,0.0,497.0500761076971
2019-01-25,0.0,0.0,18.42218253534447,725.3467570351033
2019-01-26,0.0,0.0,13.91182641679992,1732.6899582891288
2019-01-27,0.0,69.5296084555614,69.67028849604866,2191.6242452013666
2019-01-28,51.694861662705875,405.32398685591033,140.68587783980615,3338.296961365575
2019-01-29,27.786001529748155,105.81857991067217,12.730053571909266,160.04621435906154
2019-01-30,0.0,0.0,0.0,87.2006395697245
2019-01-31,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,12.295318472643162,370.6934637721988
2019-02-02,0.0,27.73667614243049,53.78091360199387,1456.6407647136966
2019-02-03,0.0,59.7592511082774,38.18456860393268,184.93126013009623
2019-02-04,0.0,80.0425852716379,0.0,217.2861303168919
2019-02-05,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,1065.8919527745948
2019-02-07,0.0,57.31091395204962,0.0,315.6684661721577
2019-02-08,40.78106316074262,451.863094631311,0.0,929.189989537504
2019-02-09,45.100247771936125,212.88095197913722,0.0,361.3303465848683
2019-02-10,70.8294695413681,392.66464443156724,16.480407219844952,798.2049756456169
2019-02-11,81.93658911846296,318.00506100093656,55.43641704092775,690.9059479914066
2019-02-12,28.0332651507983,399.60994898331853,54.10386916688927,932.1418052433617
2019-02-13,41.21736167487793,0.0,0.0,292.96971405472385
2019-02-14,24.83493558237928,0.0,0.0,38.4198228927092
2019-02-15,24.996527101846638,0.0,13.954531516558584,261.24391408605106
2019-02-16,0.0,0.0,0.0,86.66878961576313
2019-02-17,46.83819206138503,120.166533511678,0.0,541.7980617763419
2019-02-18,44.06532947340666,90.72025772311041,0.0,769.6425706632172
2019-02-19,12.007017983757185,0.0,0.0,69.38526993390346
2019-02-20,0.0,0.0,0.0,70.34015596300279
2019-02-21,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.0,0.0,160.69811587712994
2019-02-23,16.02405454194871,299.89952983861644,21.371665492580426,795.102994982382
2019-02-24,51.46965589300075,287.9142804955194,0.0,625.6135648489449
2019-02-25,477.96916810929605,888.6774290495731,0.0,1658.0731728797296
2019-02-26,47.08025618987797,185.74340715132732,0.0,232.82366334120528
